#
# Results on Monday January 21 2019 16:46:19 UTC.
# USER AGENT: Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36
# Design number was non-random = 94
#
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. Field name.
# 9. Field value.
1548140188,0b2a702d5caf4324b3934c403923bf1f,Form,13,0,outro,NULL,nativeq,yes
1548140188,0b2a702d5caf4324b3934c403923bf1f,Form,13,0,outro,NULL,_REACTION_TIME_,48658
#
# Results on Tuesday January 22 2019 06:56:55 UTC.
# USER AGENT: Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36
# Design number was non-random = 232
#
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. Field name.
# 9. Field value.
1548140216,c473150bff8600c93b4ff3f53ec31cfb,Form,0,0,intro,NULL,_REACTION_TIME_,27290
1548140216,c473150bff8600c93b4ff3f53ec31cfb,Form,5,3,exhaust_low_nomodal,1,input1,no
1548140216,c473150bff8600c93b4ff3f53ec31cfb,Form,5,3,exhaust_low_nomodal,1,input2,yes
1548140216,c473150bff8600c93b4ff3f53ec31cfb,Form,5,3,exhaust_low_nomodal,1,_REACTION_TIME_,7327
1548140216,c473150bff8600c93b4ff3f53ec31cfb,Form,5,4,exhaust_low_nomodal,1,q1,Alex
1548140216,c473150bff8600c93b4ff3f53ec31cfb,Form,5,4,exhaust_low_nomodal,1,q2,green
1548140216,c473150bff8600c93b4ff3f53ec31cfb,Form,5,4,exhaust_low_nomodal,1,_REACTION_TIME_,4045
1548140216,c473150bff8600c93b4ff3f53ec31cfb,Form,13,0,outro,NULL,nativeq,yes
1548140216,c473150bff8600c93b4ff3f53ec31cfb,Form,13,0,outro,NULL,_REACTION_TIME_,6057
#
# Results on Tuesday January 22 2019 06:56:56 UTC.
# USER AGENT: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36
# Design number was non-random = 206
#
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. Field name.
# 9. Field value.
1548140217,f0bad33fb14ec4cab14f6a221f08392b,Form,0,0,intro,NULL,_REACTION_TIME_,29010
1548140217,f0bad33fb14ec4cab14f6a221f08392b,Form,3,3,both_high_nomodal,1,input1,yes
1548140217,f0bad33fb14ec4cab14f6a221f08392b,Form,3,3,both_high_nomodal,1,input2,yes
1548140217,f0bad33fb14ec4cab14f6a221f08392b,Form,3,3,both_high_nomodal,1,_REACTION_TIME_,60547
1548140217,f0bad33fb14ec4cab14f6a221f08392b,Form,3,4,both_high_nomodal,1,q1,Alex
1548140217,f0bad33fb14ec4cab14f6a221f08392b,Form,3,4,both_high_nomodal,1,q2,green
1548140217,f0bad33fb14ec4cab14f6a221f08392b,Form,3,4,both_high_nomodal,1,_REACTION_TIME_,47445
1548140217,f0bad33fb14ec4cab14f6a221f08392b,Form,13,0,outro,NULL,nativeq,yes
1548140217,f0bad33fb14ec4cab14f6a221f08392b,Form,13,0,outro,NULL,_REACTION_TIME_,31428
#
# Results on Tuesday January 22 2019 06:56:57 UTC.
# USER AGENT: Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36
# Design number was non-random = 223
#
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. Field name.
# 9. Field value.
1548140218,94a1b44e252bbceef7c6d901621f9ea5,Form,0,0,intro,NULL,_REACTION_TIME_,37970
1548140218,94a1b44e252bbceef7c6d901621f9ea5,Form,8,3,exhaust_high_modal,1,input1,no
1548140218,94a1b44e252bbceef7c6d901621f9ea5,Form,8,3,exhaust_high_modal,1,input2,yes
1548140218,94a1b44e252bbceef7c6d901621f9ea5,Form,8,3,exhaust_high_modal,1,_REACTION_TIME_,29748
1548140218,94a1b44e252bbceef7c6d901621f9ea5,Form,8,4,exhaust_high_modal,1,q1,Alex
1548140218,94a1b44e252bbceef7c6d901621f9ea5,Form,8,4,exhaust_high_modal,1,q2,green
1548140218,94a1b44e252bbceef7c6d901621f9ea5,Form,8,4,exhaust_high_modal,1,_REACTION_TIME_,10229
1548140218,94a1b44e252bbceef7c6d901621f9ea5,Form,13,0,outro,NULL,nativeq,yes
1548140218,94a1b44e252bbceef7c6d901621f9ea5,Form,13,0,outro,NULL,_REACTION_TIME_,15305
#
# Results on Tuesday January 22 2019 06:57:02 UTC.
# USER AGENT: Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36
# Design number was non-random = 233
#
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. Field name.
# 9. Field value.
1548140223,ba78a12286f0a8b8a19498161195f5b9,Form,0,0,intro,NULL,_REACTION_TIME_,5491
1548140223,ba78a12286f0a8b8a19498161195f5b9,Form,6,3,both_low_nomodal,1,input1,yes
1548140223,ba78a12286f0a8b8a19498161195f5b9,Form,6,3,both_low_nomodal,1,input2,yes
1548140223,ba78a12286f0a8b8a19498161195f5b9,Form,6,3,both_low_nomodal,1,_REACTION_TIME_,10196
1548140223,ba78a12286f0a8b8a19498161195f5b9,Form,6,4,both_low_nomodal,1,q1,Sam
1548140223,ba78a12286f0a8b8a19498161195f5b9,Form,6,4,both_low_nomodal,1,q2,green
1548140223,ba78a12286f0a8b8a19498161195f5b9,Form,6,4,both_low_nomodal,1,_REACTION_TIME_,5476
1548140223,ba78a12286f0a8b8a19498161195f5b9,Form,13,0,outro,NULL,nativeq,yes
1548140223,ba78a12286f0a8b8a19498161195f5b9,Form,13,0,outro,NULL,_REACTION_TIME_,3374
#
# Results on Tuesday January 22 2019 06:57:13 UTC.
# USER AGENT: Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36
# Design number was non-random = 235
#
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. Field name.
# 9. Field value.
1548140233,398ea6913d203929974eef55fceb6b30,Form,0,0,intro,NULL,_REACTION_TIME_,1693
1548140233,398ea6913d203929974eef55fceb6b30,Form,8,3,exhaust_high_modal,1,input1,no
1548140233,398ea6913d203929974eef55fceb6b30,Form,8,3,exhaust_high_modal,1,input2,yes
1548140233,398ea6913d203929974eef55fceb6b30,Form,8,3,exhaust_high_modal,1,_REACTION_TIME_,3477
1548140233,398ea6913d203929974eef55fceb6b30,Form,8,4,exhaust_high_modal,1,q1,Sam
1548140233,398ea6913d203929974eef55fceb6b30,Form,8,4,exhaust_high_modal,1,q2,green
1548140233,398ea6913d203929974eef55fceb6b30,Form,8,4,exhaust_high_modal,1,_REACTION_TIME_,3827
1548140233,398ea6913d203929974eef55fceb6b30,Form,13,0,outro,NULL,nativeq,yes
1548140233,398ea6913d203929974eef55fceb6b30,Form,13,0,outro,NULL,_REACTION_TIME_,13554
#
# Results on Tuesday January 22 2019 06:57:16 UTC.
# USER AGENT: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36
# Design number was non-random = 235
#
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. Field name.
# 9. Field value.
1548140236,b42f243c469835da1a70271be400e530,Form,0,0,intro,NULL,_REACTION_TIME_,4397
1548140236,b42f243c469835da1a70271be400e530,Form,8,3,exhaust_high_modal,1,input1,yes
1548140236,b42f243c469835da1a70271be400e530,Form,8,3,exhaust_high_modal,1,input2,no
1548140236,b42f243c469835da1a70271be400e530,Form,8,3,exhaust_high_modal,1,_REACTION_TIME_,10788
1548140236,b42f243c469835da1a70271be400e530,Form,8,4,exhaust_high_modal,1,q1,Alex
1548140236,b42f243c469835da1a70271be400e530,Form,8,4,exhaust_high_modal,1,q2,green
1548140236,b42f243c469835da1a70271be400e530,Form,8,4,exhaust_high_modal,1,_REACTION_TIME_,3611
1548140236,b42f243c469835da1a70271be400e530,Form,13,0,outro,NULL,nativeq,yes
1548140236,b42f243c469835da1a70271be400e530,Form,13,0,outro,NULL,_REACTION_TIME_,15588
#
# Results on Tuesday January 22 2019 06:57:21 UTC.
# USER AGENT: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36
# Design number was non-random = 205
#
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. Field name.
# 9. Field value.
1548140241,db959a2425ec9b2b1b3a428ce434b791,Form,0,0,intro,NULL,_REACTION_TIME_,86074
1548140241,db959a2425ec9b2b1b3a428ce434b791,Form,2,3,exhaust_high_nomodal,1,input1,yes
1548140241,db959a2425ec9b2b1b3a428ce434b791,Form,2,3,exhaust_high_nomodal,1,input2,no
1548140241,db959a2425ec9b2b1b3a428ce434b791,Form,2,3,exhaust_high_nomodal,1,_REACTION_TIME_,57656
1548140241,db959a2425ec9b2b1b3a428ce434b791,Form,2,4,exhaust_high_nomodal,1,q1,Alex
1548140241,db959a2425ec9b2b1b3a428ce434b791,Form,2,4,exhaust_high_nomodal,1,q2,green
1548140241,db959a2425ec9b2b1b3a428ce434b791,Form,2,4,exhaust_high_nomodal,1,_REACTION_TIME_,33585
1548140241,db959a2425ec9b2b1b3a428ce434b791,Form,13,0,outro,NULL,nativeq,yes
1548140241,db959a2425ec9b2b1b3a428ce434b791,Form,13,0,outro,NULL,_REACTION_TIME_,74784
#
# Results on Tuesday January 22 2019 06:57:49 UTC.
# USER AGENT: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36
# Design number was non-random = 238
#
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. Field name.
# 9. Field value.
1548140269,2675c62fc3827f6be7f80e9a864f12b4,Form,0,0,intro,NULL,_REACTION_TIME_,18564
1548140269,2675c62fc3827f6be7f80e9a864f12b4,Form,11,3,exhaust_low_modal,1,input1,no
1548140269,2675c62fc3827f6be7f80e9a864f12b4,Form,11,3,exhaust_low_modal,1,input2,yes
1548140269,2675c62fc3827f6be7f80e9a864f12b4,Form,11,3,exhaust_low_modal,1,_REACTION_TIME_,6458
1548140269,2675c62fc3827f6be7f80e9a864f12b4,Form,11,4,exhaust_low_modal,1,q1,Alex
1548140269,2675c62fc3827f6be7f80e9a864f12b4,Form,11,4,exhaust_low_modal,1,q2,green
1548140269,2675c62fc3827f6be7f80e9a864f12b4,Form,11,4,exhaust_low_modal,1,_REACTION_TIME_,5367
1548140269,2675c62fc3827f6be7f80e9a864f12b4,Form,13,0,outro,NULL,nativeq,yes
1548140269,2675c62fc3827f6be7f80e9a864f12b4,Form,13,0,outro,NULL,_REACTION_TIME_,3625
#
# Results on Tuesday January 22 2019 06:58:09 UTC.
# USER AGENT: Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36
# Design number was non-random = 236
#
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. Field name.
# 9. Field value.
1548140289,666ad45da84f38b3b23dc1e9f5c26cb0,Form,0,0,intro,NULL,_REACTION_TIME_,8765
1548140289,666ad45da84f38b3b23dc1e9f5c26cb0,Form,9,3,both_high_modal,1,input1,no
1548140289,666ad45da84f38b3b23dc1e9f5c26cb0,Form,9,3,both_high_modal,1,input2,yes
1548140289,666ad45da84f38b3b23dc1e9f5c26cb0,Form,9,3,both_high_modal,1,_REACTION_TIME_,13797
1548140289,666ad45da84f38b3b23dc1e9f5c26cb0,Form,9,4,both_high_modal,1,q1,Alex
1548140289,666ad45da84f38b3b23dc1e9f5c26cb0,Form,9,4,both_high_modal,1,q2,green
1548140289,666ad45da84f38b3b23dc1e9f5c26cb0,Form,9,4,both_high_modal,1,_REACTION_TIME_,6373
1548140289,666ad45da84f38b3b23dc1e9f5c26cb0,Form,13,0,outro,NULL,nativeq,yes
1548140289,666ad45da84f38b3b23dc1e9f5c26cb0,Form,13,0,outro,NULL,_REACTION_TIME_,16724
#
# Results on Tuesday January 22 2019 06:58:21 UTC.
# USER AGENT: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36
# Design number was non-random = 242
#
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. Field name.
# 9. Field value.
1548140301,905d326a1b033c76ec9ee2c7823f26b7,Form,0,0,intro,NULL,_REACTION_TIME_,2669
1548140301,905d326a1b033c76ec9ee2c7823f26b7,Form,3,3,both_high_nomodal,1,input1,no
1548140301,905d326a1b033c76ec9ee2c7823f26b7,Form,3,3,both_high_nomodal,1,input2,yes
1548140301,905d326a1b033c76ec9ee2c7823f26b7,Form,3,3,both_high_nomodal,1,_REACTION_TIME_,13506
1548140301,905d326a1b033c76ec9ee2c7823f26b7,Form,3,4,both_high_nomodal,1,q1,Sam
1548140301,905d326a1b033c76ec9ee2c7823f26b7,Form,3,4,both_high_nomodal,1,q2,green
1548140301,905d326a1b033c76ec9ee2c7823f26b7,Form,3,4,both_high_nomodal,1,_REACTION_TIME_,7883
1548140301,905d326a1b033c76ec9ee2c7823f26b7,Form,13,0,outro,NULL,nativeq,yes
1548140301,905d326a1b033c76ec9ee2c7823f26b7,Form,13,0,outro,NULL,_REACTION_TIME_,4776
#
# Results on Tuesday January 22 2019 06:58:49 UTC.
# USER AGENT: Mozilla/5.0 (iPad; CPU OS 11_1_2 like Mac OS X) AppleWebKit/604.3.5 (KHTML, like Gecko) Version/11.0 Mobile/15B202 Safari/604.1
# Design number was non-random = 242
#
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. Field name.
# 9. Field value.
1548140329,e964333a8ea49ed4543b8e761f8868e6,Form,0,0,intro,NULL,_REACTION_TIME_,16698
1548140329,e964333a8ea49ed4543b8e761f8868e6,Form,3,3,both_high_nomodal,1,input1,yes
1548140329,e964333a8ea49ed4543b8e761f8868e6,Form,3,3,both_high_nomodal,1,input2,yes
1548140329,e964333a8ea49ed4543b8e761f8868e6,Form,3,3,both_high_nomodal,1,_REACTION_TIME_,13768
1548140329,e964333a8ea49ed4543b8e761f8868e6,Form,3,4,both_high_nomodal,1,q1,Alex
1548140329,e964333a8ea49ed4543b8e761f8868e6,Form,3,4,both_high_nomodal,1,q2,green
1548140329,e964333a8ea49ed4543b8e761f8868e6,Form,3,4,both_high_nomodal,1,_REACTION_TIME_,6376
1548140329,e964333a8ea49ed4543b8e761f8868e6,Form,13,0,outro,NULL,nativeq,yes
1548140329,e964333a8ea49ed4543b8e761f8868e6,Form,13,0,outro,NULL,_REACTION_TIME_,14895
#
# Results on Tuesday January 22 2019 06:59:40 UTC.
# USER AGENT: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36
# Design number was non-random = 245
#
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. Field name.
# 9. Field value.
1548140381,d2c93b9dabc66d1af545e7195e660b8a,Form,0,0,intro,NULL,_REACTION_TIME_,2721
1548140381,d2c93b9dabc66d1af545e7195e660b8a,Form,6,3,both_low_nomodal,1,input1,yes
1548140381,d2c93b9dabc66d1af545e7195e660b8a,Form,6,3,both_low_nomodal,1,input2,yes
1548140381,d2c93b9dabc66d1af545e7195e660b8a,Form,6,3,both_low_nomodal,1,_REACTION_TIME_,24151
1548140381,d2c93b9dabc66d1af545e7195e660b8a,Form,6,4,both_low_nomodal,1,q1,Alex
1548140381,d2c93b9dabc66d1af545e7195e660b8a,Form,6,4,both_low_nomodal,1,q2,green
1548140381,d2c93b9dabc66d1af545e7195e660b8a,Form,6,4,both_low_nomodal,1,_REACTION_TIME_,9941
1548140381,d2c93b9dabc66d1af545e7195e660b8a,Form,13,0,outro,NULL,nativeq,yes
1548140381,d2c93b9dabc66d1af545e7195e660b8a,Form,13,0,outro,NULL,_REACTION_TIME_,4297
#
# Results on Tuesday January 22 2019 06:59:49 UTC.
# USER AGENT: Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36
# Design number was non-random = 246
#
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. Field name.
# 9. Field value.
1548140389,6377ffcbf6c70b67b4e5279b4e900c1a,Form,0,0,intro,NULL,_REACTION_TIME_,1440
1548140389,6377ffcbf6c70b67b4e5279b4e900c1a,Form,7,3,single_high_modal,1,input1,yes
1548140389,6377ffcbf6c70b67b4e5279b4e900c1a,Form,7,3,single_high_modal,1,input2,no
1548140389,6377ffcbf6c70b67b4e5279b4e900c1a,Form,7,3,single_high_modal,1,_REACTION_TIME_,8161
1548140389,6377ffcbf6c70b67b4e5279b4e900c1a,Form,7,4,single_high_modal,1,q1,Alex
1548140389,6377ffcbf6c70b67b4e5279b4e900c1a,Form,7,4,single_high_modal,1,q2,green
1548140389,6377ffcbf6c70b67b4e5279b4e900c1a,Form,7,4,single_high_modal,1,_REACTION_TIME_,5305
1548140389,6377ffcbf6c70b67b4e5279b4e900c1a,Form,13,0,outro,NULL,nativeq,yes
1548140389,6377ffcbf6c70b67b4e5279b4e900c1a,Form,13,0,outro,NULL,_REACTION_TIME_,11084
#
# Results on Tuesday January 22 2019 06:59:56 UTC.
# USER AGENT: Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36
# Design number was non-random = 246
#
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. Field name.
# 9. Field value.
1548140396,398ea6913d203929974eef55fceb6b30,Form,0,0,intro,NULL,_REACTION_TIME_,3051
1548140396,398ea6913d203929974eef55fceb6b30,Form,7,3,single_high_modal,1,input1,yes
1548140396,398ea6913d203929974eef55fceb6b30,Form,7,3,single_high_modal,1,input2,no
1548140396,398ea6913d203929974eef55fceb6b30,Form,7,3,single_high_modal,1,_REACTION_TIME_,5725
1548140396,398ea6913d203929974eef55fceb6b30,Form,7,4,single_high_modal,1,q1,Alex
1548140396,398ea6913d203929974eef55fceb6b30,Form,7,4,single_high_modal,1,q2,green
1548140396,398ea6913d203929974eef55fceb6b30,Form,7,4,single_high_modal,1,_REACTION_TIME_,3891
1548140396,398ea6913d203929974eef55fceb6b30,Form,13,0,outro,NULL,nativeq,yes
1548140396,398ea6913d203929974eef55fceb6b30,Form,13,0,outro,NULL,_REACTION_TIME_,17436
#
# Results on Tuesday January 22 2019 07:00:11 UTC.
# USER AGENT: Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36
# Design number was non-random = 246
#
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. Field name.
# 9. Field value.
1548140411,cd35f377bb1703b6f26221de5640cf94,Form,0,0,intro,NULL,_REACTION_TIME_,16130
1548140411,cd35f377bb1703b6f26221de5640cf94,Form,7,3,single_high_modal,1,input1,yes
1548140411,cd35f377bb1703b6f26221de5640cf94,Form,7,3,single_high_modal,1,input2,no
1548140411,cd35f377bb1703b6f26221de5640cf94,Form,7,3,single_high_modal,1,_REACTION_TIME_,7267
1548140411,cd35f377bb1703b6f26221de5640cf94,Form,7,4,single_high_modal,1,q1,Alex
1548140411,cd35f377bb1703b6f26221de5640cf94,Form,7,4,single_high_modal,1,q2,green
1548140411,cd35f377bb1703b6f26221de5640cf94,Form,7,4,single_high_modal,1,_REACTION_TIME_,5928
1548140411,cd35f377bb1703b6f26221de5640cf94,Form,13,0,outro,NULL,nativeq,yes
1548140411,cd35f377bb1703b6f26221de5640cf94,Form,13,0,outro,NULL,_REACTION_TIME_,7598
#
# Results on Tuesday January 22 2019 07:00:33 UTC.
# USER AGENT: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36
# Design number was non-random = 248
#
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. Field name.
# 9. Field value.
1548140434,d2c93b9dabc66d1af545e7195e660b8a,Form,0,0,intro,NULL,_REACTION_TIME_,2908
1548140434,d2c93b9dabc66d1af545e7195e660b8a,Form,9,3,both_high_modal,1,input1,yes
1548140434,d2c93b9dabc66d1af545e7195e660b8a,Form,9,3,both_high_modal,1,input2,yes
1548140434,d2c93b9dabc66d1af545e7195e660b8a,Form,9,3,both_high_modal,1,_REACTION_TIME_,13533
1548140434,d2c93b9dabc66d1af545e7195e660b8a,Form,9,4,both_high_modal,1,q1,Alex
1548140434,d2c93b9dabc66d1af545e7195e660b8a,Form,9,4,both_high_modal,1,q2,green
1548140434,d2c93b9dabc66d1af545e7195e660b8a,Form,9,4,both_high_modal,1,_REACTION_TIME_,3767
1548140434,d2c93b9dabc66d1af545e7195e660b8a,Form,13,0,outro,NULL,nativeq,yes
1548140434,d2c93b9dabc66d1af545e7195e660b8a,Form,13,0,outro,NULL,_REACTION_TIME_,7152
#
# Results on Tuesday January 22 2019 07:00:33 UTC.
# USER AGENT: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36
# Design number was non-random = 246
#
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. Field name.
# 9. Field value.
1548140434,238cdb1d82615709bec2beaa3e47498d,Form,0,0,intro,NULL,_REACTION_TIME_,7066
1548140434,238cdb1d82615709bec2beaa3e47498d,Form,7,3,single_high_modal,1,input1,yes
1548140434,238cdb1d82615709bec2beaa3e47498d,Form,7,3,single_high_modal,1,input2,yes
1548140434,238cdb1d82615709bec2beaa3e47498d,Form,7,3,single_high_modal,1,_REACTION_TIME_,10782
1548140434,238cdb1d82615709bec2beaa3e47498d,Form,7,4,single_high_modal,1,q1,Alex
1548140434,238cdb1d82615709bec2beaa3e47498d,Form,7,4,single_high_modal,1,q2,green
1548140434,238cdb1d82615709bec2beaa3e47498d,Form,7,4,single_high_modal,1,_REACTION_TIME_,11029
1548140434,238cdb1d82615709bec2beaa3e47498d,Form,13,0,outro,NULL,nativeq,yes
1548140434,238cdb1d82615709bec2beaa3e47498d,Form,13,0,outro,NULL,_REACTION_TIME_,16676
#
# Results on Tuesday January 22 2019 07:00:41 UTC.
# USER AGENT: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36
# Design number was non-random = 246
#
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. Field name.
# 9. Field value.
1548140442,94f3add87163e6a12a48360ea6baa9c6,Form,0,0,intro,NULL,_REACTION_TIME_,7338
1548140442,94f3add87163e6a12a48360ea6baa9c6,Form,7,3,single_high_modal,1,input1,no
1548140442,94f3add87163e6a12a48360ea6baa9c6,Form,7,3,single_high_modal,1,input2,yes
1548140442,94f3add87163e6a12a48360ea6baa9c6,Form,7,3,single_high_modal,1,_REACTION_TIME_,20710
1548140442,94f3add87163e6a12a48360ea6baa9c6,Form,7,4,single_high_modal,1,q1,Alex
1548140442,94f3add87163e6a12a48360ea6baa9c6,Form,7,4,single_high_modal,1,q2,green
1548140442,94f3add87163e6a12a48360ea6baa9c6,Form,7,4,single_high_modal,1,_REACTION_TIME_,15956
1548140442,94f3add87163e6a12a48360ea6baa9c6,Form,13,0,outro,NULL,nativeq,yes
1548140442,94f3add87163e6a12a48360ea6baa9c6,Form,13,0,outro,NULL,_REACTION_TIME_,11059
#
# Results on Tuesday January 22 2019 07:01:38 UTC.
# USER AGENT: Mozilla/5.0 (Linux; Android 8.1.0; SM-N960U) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.99 Mobile Safari/537.36
# Design number was non-random = 250
#
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. Field name.
# 9. Field value.
1548140498,65f60d68f9de978ad0bf465e2985122f,Form,0,0,intro,NULL,_REACTION_TIME_,7654
1548140498,65f60d68f9de978ad0bf465e2985122f,Form,11,3,exhaust_low_modal,1,input1,no
1548140498,65f60d68f9de978ad0bf465e2985122f,Form,11,3,exhaust_low_modal,1,input2,yes
1548140498,65f60d68f9de978ad0bf465e2985122f,Form,11,3,exhaust_low_modal,1,_REACTION_TIME_,17721
1548140498,65f60d68f9de978ad0bf465e2985122f,Form,11,4,exhaust_low_modal,1,q1,Alex
1548140498,65f60d68f9de978ad0bf465e2985122f,Form,11,4,exhaust_low_modal,1,q2,green
1548140498,65f60d68f9de978ad0bf465e2985122f,Form,11,4,exhaust_low_modal,1,_REACTION_TIME_,6448
1548140498,65f60d68f9de978ad0bf465e2985122f,Form,13,0,outro,NULL,nativeq,yes
1548140498,65f60d68f9de978ad0bf465e2985122f,Form,13,0,outro,NULL,_REACTION_TIME_,16377
#
# Results on Tuesday January 22 2019 07:01:47 UTC.
# USER AGENT: Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36
# Design number was non-random = 250
#
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
